date,open,high,low,close,adj_close,volume
2024-07-11,3663.65,3709.32,3630.66,3656.85,3656.85,
2024-07-12,3709.32,3914.31,3701.21,3899.4,3899.4,
2024-07-15,3947.63,3951.64,3874.33,3885.65,3885.65,
2024-07-16,3888.26,3909.28,3863.0,3894.27,3894.27,
2024-07-18,3877.08,4030.86,3877.08,4022.05,4022.05,
2024-07-19,4033.12,4071.75,4003.09,4019.11,4019.11,
2024-07-22,4016.82,4035.5,3984.17,4005.05,4005.05,
2024-07-23,4000.98,4074.5,3985.38,4019.06,4019.06,
2024-07-24,4005.19,4053.39,3987.06,4022.7,4022.7,
2024-07-25,4012.19,4057.03,3992.76,4037.88,4037.88,
2024-07-26,4063.57,4131.25,4051.48,4098.93,4098.93,
2024-07-29,4124.29,4139.24,4083.19,4092.62,4092.62,
2024-07-30,4101.97,4108.41,4042.37,4077.91,4077.91,
2024-07-31,4063.57,4123.36,4058.9,4096.6,4096.6,
2024-08-01,4109.72,4128.31,4077.63,4107.57,4107.57,
2024-08-02,4077.58,4108.41,3988.84,4001.03,4001.03,
2024-08-05,3959.88,3959.88,3839.84,3881.46,3881.46,
2024-08-06,3896.31,3977.86,3886.83,3896.55,3896.55,
2024-08-07,3949.61,3965.44,3905.05,3923.87,3923.87,
2024-08-08,3905.7,3953.34,3886.08,3897.81,3897.81,
2024-08-09,3939.33,3973.57,3928.63,3950.31,3950.31,
2024-08-12,3951.47,3959.88,3910.7,3919.39,3919.39,
2024-08-13,3935.59,3955.21,3907.57,3920.6,3920.6,
2024-08-14,3931.86,4022.66,3912.38,4012.43,4012.43,
2024-08-16,4063.57,4135.5,4040.31,4125.27,4125.27,
2024-08-19,4129.9,4198.32,4101.27,4194.35,4194.35,
2024-08-20,4208.37,4264.42,4203.7,4225.46,4225.46,
2024-08-21,4220.51,4259.75,4196.74,4251.8,4251.8,
2024-08-22,4259.74,4260.63,4201.08,4205.56,4205.56,
2024-08-23,4203.7,4209.3,4161.66,4169.97,4169.97,
2024-08-26,4193.42,4252.41,4189.68,4205.98,4205.98,
2024-08-27,4208.37,4213.04,4191.36,4201.03,4201.03,
2024-08-28,4202.53,4262.08,4163.81,4209.35,4209.35,
2024-08-29,4166.33,4256.01,4166.33,4214.72,4214.72,
2024-08-30,4203.7,4289.87,4192.3,4253.91,4253.91,
2024-09-02,4274.69,4285.9,4214.91,4223.36,4223.36,
2024-09-03,4223.36,4255.91,4199.87,4215.23,4215.23,
2024-09-04,4182.16,4191.55,4144.56,4184.31,4184.31,
2024-09-05,4185.95,4202.76,4160.86,4181.23,4181.23,
2024-09-06,4179.36,4221.4,4147.65,4163.29,4163.29,
2024-09-09,4161.66,4194.59,4138.77,4156.57,4156.57,
2024-09-10,4149.93,4241.01,4148.07,4211.03,4211.03,
2024-09-11,4223.73,4249.8,4176.84,4184.41,4184.41,
2024-09-12,4213.27,4234.15,4139.52,4220.23,4220.23,
2024-09-13,4231.72,4247.6,4208.37,4224.81,4224.81,
2024-09-16,4228.92,4246.71,4198.51,4216.07,4216.07,
2024-09-17,4216.07,4237.14,4171.93,4208.97,4208.97,
2024-09-18,4200.94,4200.94,4036.48,4059.98,4059.98,
2024-09-19,4100.99,4131.02,3999.86,4013.27,4013.27,
2024-09-20,4032.65,4045.54,3949.14,4002.76,4002.76,
2024-09-23,4016.87,4025.65,3972.96,3987.44,3987.44,
2024-09-24,3971.7,4008.46,3960.81,3990.05,3990.05,
2024-09-25,3972.35,4007.15,3960.82,3993.28,3993.28,
2024-09-26,3979.5,4032.56,3979.5,4009.86,4009.86,
2024-09-27,4049.56,4089.73,4016.91,4024.99,4024.99,
2024-09-30,4004.63,4015.7,3979.55,3987.44,3987.44,
2024-10-01,3975.34,4012.89,3963.57,4005.56,4005.56,
2024-10-03,3981.93,3997.25,3932.79,3954.04,3954.04,
